,,,,,,,,,,2019 TEXAS WATER SAFARI SPLITS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,140,4:00:00,146,9:20:00,159,22:41:00,153,29:49:00,141,39:00:00,122,45:10:00,122,48:01:00,121,58:42:00,120,70:21:00,123,75:26:00,122,79:55:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,18th Solo Unlimited Man,"Eric West
TC Kelly West
TC Kristen Beasley",1618,9:00, ,13:36:00, ,19:22:00, ,4:38:00, ,11:39:00, ,23:51:00, ,6:18:00, ,11:32:00, ,23:57:00, ,8:14:00, ,13:32:00, ,17:14:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,164,4:36:00,163,5:46:00,151,9:16:00,97,7:01:00,143,12:12:00,102,6:27:00,125,5:14:00,130,12:25:00,105,8:17:00,96,5:18:00,44,3:42:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,164,4:36:00,163,10:22:00,152,19:38:00,141,26:39:00,140,38:51:00,123,45:18:00,134,50:32:00,136,62:57:00,126,71:14:00,126,76:32:00,123,80:14:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,12th Aluminum,"Michael Martin
Megan Mills
TC John Mills
TC Pam Martin",837,9:00, ,13:23:00, ,18:50:00, ,0:40:00, ,11:16:00, ,0:34:00, ,7:02:00, ,10:50:00, ,23:56:00, ,7:44:00, ,12:24:00, ,17:15:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,157,4:23:00,158,5:27:00,139,5:50:00,148,10:36:00,145,13:18:00,103,6:28:00,101,3:48:00,133,13:06:00,94,7:48:00,63,4:40:00,115,4:51:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,157,4:23:00,158,9:50:00,140,15:40:00,139,26:16:00,145,39:34:00,128,46:02:00,132,49:50:00,135,62:56:00,123,70:44:00,122,75:24:00,124,80:15:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,25th Novice,"Sontian Morrell-Stins
Andy Arreola
TC Guy Morrell-Stinson
TC Will Morrell-Stinson",1809,9:00, ,13:30:00, ,18:37:00, ,1:00:00, ,11:10:00, ,19:47:00, ,8:41:00, ,11:53:00, ,21:20:00, ,8:12:00, ,13:19:00, ,17:33:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,161,4:30:00,149,5:07:00,142,6:23:00,138,10:10:00,93,8:37:00,141,12:54:00,85,3:12:00,80,9:27:00,128,10:52:00,91,5:07:00,81,4:14:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,161,4:30:00,154,9:37:00,142,16:00:00,138,26:10:00,130,34:47:00,137,47:41:00,137,50:53:00,130,60:20:00,125,71:12:00,124,76:19:00,125,80:33:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,14th Tandem Unlimited,"Joseph Phillips
Parker Phillips
TC Jeannette Phillips
TC Teagan Lugwig",4567,9:00, ,13:19:00, ,18:22:00, ,23:46:00, ,9:02:00, ,20:00:00, ,7:03:00, ,10:30:00, ,20:37:00, ,8:23:00, ,13:19:00, ,18:34:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,154,4:19:00,144,5:03:00,132,5:24:00,127,9:16:00,137,10:58:00,134,11:03:00,92,3:27:00,94,10:07:00,132,11:46:00,81,4:56:00,123,5:15:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,154,4:19:00,148,9:22:00,135,14:46:00,129,24:02:00,132,35:00:00,129,46:03:00,126,49:30:00,124,59:37:00,128,71:23:00,125,76:19:00,126,81:34:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,26th Novice,"Ben Dunham
Sean Hardy
TC Chasity Dunham",419,9:00, ,13:24:00, ,18:20:00, ,6:13:00, ,13:15:00, ,22:24:00, ,9:28:00, ,12:45:00, ,21:50:00, ,9:27:00, ,14:19:00, ,18:35:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,158,4:24:00,138,4:56:00,156,11:53:00,100,7:02:00,113,9:09:00,135,11:04:00,88,3:17:00,71,9:05:00,130,11:37:00,74,4:52:00,84,4:16:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,158,4:24:00,146,9:20:00,155,21:13:00,149,28:15:00,135,37:24:00,139,48:28:00,139,51:45:00,132,60:50:00,132,72:27:00,129,77:19:00,127,81:35:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,27th Unlimited,"Chip Walter
Shane Perrin
Justin Brooke
Jessica Kiefer
Jerico Lefort
Kyle Patrick
TC Gordy Larsen
TC Bill Wright",8008,9:00, ,13:09:00, ,18:42:00, ,2:17:00, ,12:35:00, ,0:25:00, ,6:51:00, ,9:51:00, ,19:00:00, ,8:47:00, ,16:02:00, ,19:55:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,146,4:09:00,160,5:33:00,148,7:35:00,142,10:18:00,142,11:50:00,101,6:26:00,73,3:00:00,72,9:09:00,143,13:47:00,127,7:15:00,56,3:53:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,146,4:09:00,156,9:42:00,146,17:17:00,146,27:35:00,143,39:25:00,126,45:51:00,125,48:51:00,120,58:00:00,129,71:47:00,133,79:02:00,128,82:55:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,19th Solo Unlimited Man,"Rex Manning
TC Brandon Watson
TC Reba Manning",8869,9:00, ,13:28:00, ,18:31:00, ,0:43:00, ,12:01:00, ,22:56:00, ,8:44:00, ,12:33:00, ,22:37:00, ,10:26:00, ,15:53:00, ,20:00:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,160,4:28:00,143,5:03:00,141,6:12:00,151,11:18:00,135,10:55:00,128,9:48:00,103,3:49:00,90,10:04:00,133,11:49:00,103,5:27:00,72,4:07:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,160,4:28:00,152,9:31:00,141,15:43:00,144,27:01:00,137,37:56:00,138,47:44:00,138,51:33:00,134,61:37:00,135,73:26:00,131,78:53:00,129,83:00:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,27th Novice,"David Dietsch
Ryan Johnson
TC Mark Johnson
TC John Hundahl",7777,9:00, ,13:48:00, ,19:02:00, ,5:11:00, ,12:46:00, ,0:32:00, ,6:53:00, ,10:32:00, ,20:48:00, ,10:32:00, ,15:56:00, ,20:01:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166,4:48:00,153,5:14:00,153,10:09:00,109,7:35:00,141,11:46:00,96,6:21:00,99,3:39:00,101,10:16:00,142,13:44:00,100,5:24:00,69,4:05:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166,4:48:00,162,10:02:00,154,20:11:00,147,27:46:00,144,39:32:00,127,45:53:00,128,49:32:00,127,59:48:00,136,73:32:00,132,78:56:00,130,83:01:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,7th Mixed Tandem Unlimited,"Lisa Kassinger
Brandon Kassinger
TC Zack King",144,9:00, ,13:20:00, ,18:29:00, ,23:56:00, ,9:28:00, ,18:09:00, ,7:21:00, ,10:32:00, ,20:38:00, ,9:20:00, ,14:12:00, ,20:21:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,155,4:20:00,151,5:09:00,134,5:27:00,130,9:32:00,95,8:41:00,144,13:12:00,84,3:11:00,92,10:06:00,138,12:42:00,74,4:52:00,134,6:09:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,155,4:20:00,150,9:29:00,138,14:56:00,132,24:28:00,124,33:09:00,131,46:21:00,127,49:32:00,125,59:38:00,130,72:20:00,128,77:12:00,131,83:21:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,28th Novice,"David Lee
Nancy Mata
TC Seth Fry
TC Jackie Lee",1096,9:00, ,13:26:00, ,18:25:00, ,23:48:00, ,10:39:00, ,19:42:00, ,4:58:00, ,8:48:00, ,19:56:00, ,8:20:00, ,16:25:00, ,20:35:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,159,4:26:00,142,4:59:00,131,5:23:00,149,10:51:00,109,9:03:00,124,9:16:00,104,3:50:00,114,11:08:00,135,12:24:00,135,8:05:00,76,4:10:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,159,4:26:00,149,9:25:00,136,14:48:00,136,25:39:00,128,34:42:00,118,43:58:00,121,47:48:00,123,58:56:00,127,71:20:00,136,79:25:00,132,83:35:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,15th Tandem Unlimited,"John Rubio
Matt Beahm
TC Matt Altemeier
TC Matt Whitt",4611,9:00, ,13:21:00, ,18:16:00, ,23:41:00, ,9:51:00, ,19:40:00, ,7:33:00, ,11:01:00, ,21:46:00, ,9:53:00, ,16:21:00, ,20:35:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,156,4:21:00,137,4:55:00,133,5:25:00,138,10:10:00,126,9:49:00,137,11:53:00,93,3:28:00,108,10:45:00,134,12:07:00,119,6:28:00,80,4:14:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,156,4:21:00,143,9:16:00,133,14:41:00,135,24:51:00,127,34:40:00,132,46:33:00,133,50:01:00,131,60:46:00,133,72:53:00,135,79:21:00,132,83:35:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,20th Solo Unlimited Man,"Jay Fox
TC Ludy Gabriel
TC Tom Gabriel",5300,9:00, ,13:02:00, ,18:16:00, ,23:51:00, ,9:28:00, ,18:13:00, ,7:19:00, ,10:37:00, ,20:42:00, ,9:20:00, ,16:09:00, ,20:36:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,141,4:02:00,153,5:14:00,138,5:35:00,131,9:37:00,96,8:45:00,143,13:06:00,89,3:18:00,91,10:05:00,136,12:38:00,124,6:49:00,100,4:27:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,141,4:02:00,143,9:16:00,137,14:51:00,132,24:28:00,125,33:13:00,130,46:19:00,130,49:37:00,126,59:42:00,130,72:20:00,134,79:09:00,134,83:36:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,21st Solo Unlimited Man,"Michael Cleveland
TC Denise Cleveland
TC Kathe Cleveland",3003,9:00, ,12:41:00, ,17:22:00, ,5:02:00, ,11:20:00, ,20:10:00, ,5:57:00, ,8:30:00, ,3:58:00, ,12:03:00, ,17:57:00, ,21:45:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,117,3:41:00,127,4:41:00,155,11:40:00,80,6:18:00,105,8:50:00,127,9:47:00,38,2:33:00,144,19:28:00,101,8:05:00,115,5:54:00,51,3:48:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,117,3:41:00,120,8:22:00,153,20:02:00,140,26:20:00,133,35:10:00,120,44:57:00,119,47:30:00,141,66:58:00,138,75:03:00,137,80:57:00,135,84:45:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,13th Aluminum,"Patrick Schreiber
Matt Schreiber
TC Dana Schreiber
TC Raenell Champaign",8276,9:00, ,14:11:00, ,20:23:00, ,3:08:00, ,12:16:00, ,22:58:00, ,7:40:00, ,11:45:00, ,1:25:00, ,10:18:00, ,15:52:00, ,22:06:00,,,,,,,,,,,,,,,,,,,,,,,
,,* 15 min penalty @ Seadrift - life ,,,172,5:11:00,165,6:12:00,144,6:45:00,125,9:08:00,131,10:42:00,118,8:42:00,108,4:05:00,135,13:40:00,113,8:53:00,106,5:34:00,135,6:14:00,,,,,,,,,,,,,,,,,,,,,,,
,,jacket,,,172,5:11:00,166,11:23:00,148,18:08:00,145,27:16:00,138,37:58:00,133,46:40:00,136,50:45:00,138,64:25:00,134,73:18:00,130,78:52:00,136,85:06:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,28th Unlimited,"Matthew Mithcell
Charles Mitchell
William Mitchell
TC Samantha Shipley
TC Eric Shipley",1676,9:00, ,13:18:00, ,18:04:00, ,7:12:00, ,14:08:00, ,22:54:00, ,11:59:00, ,14:50:00, ,7:17:00, ,13:42:00, ,19:35:00, ,23:27:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,153,4:18:00,131,4:46:00,157,13:08:00,95,6:56:00,97,8:46:00,142,13:05:00,67,2:51:00,142,16:27:00,56,6:25:00,114,5:53:00,54,3:52:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,153,4:18:00,138,9:04:00,157,22:12:00,150,29:08:00,136,37:54:00,144,50:59:00,142,53:50:00,144,70:17:00,141,76:42:00,140,82:35:00,137,86:27:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,29th Novice,"Matt Moyer
Tim Odom
TC Kristi Odom",8888,9:00, ,13:50:00, ,20:42:00, ,3:33:00, ,14:09:00, ,3:42:00, ,9:52:00, ,15:04:00, ,0:51:00, ,13:32:00, ,19:23:00, ,23:54:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,167,4:50:00,168,6:52:00,145,6:51:00,146,10:36:00,146,13:33:00,90,6:10:00,124,5:12:00,88,9:47:00,137,12:41:00,112,5:51:00,107,4:31:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,167,4:50:00,168,11:42:00,149,18:33:00,151,29:09:00,147,42:42:00,141,48:52:00,143,54:04:00,137,63:51:00,140,76:32:00,139,82:23:00,138,86:54:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,30th Novice,"Jim Crigler
Veronica Ramirez
TC Bryan Crigler
TC Dennis Brown",1950,9:00, ,12:52:00, ,17:35:00, ,22:53:00, ,9:07:00, ,19:53:00, ,8:06:00, ,11:40:00, ,2:18:00, ,11:24:00, ,18:23:00, ,0:50:00,,,,,,,,,,,,,,,,,,,,,,,
,,*2 hour penalty @ Seadrift - barge,,,130,3:52:00,128,4:43:00,128,5:18:00,140,10:14:00,132,10:46:00,139,12:13:00,97,3:34:00,138,14:38:00,115,9:06:00,125,6:59:00,137,6:27:00,,,,,,,,,,,,,,,,,,,,,,,
,,canal,,,130,3:52:00,131,8:35:00,124,13:53:00,130,24:07:00,131,34:53:00,135,47:06:00,135,50:40:00,140,65:18:00,137,74:24:00,138,81:23:00,139,87:50:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,31st Novice,"Ryan Tedrow
Marcus Monroe
TC Teressa Monroe
TC Mandy Tedrow",8181,9:00, ,12:59:00, ,18:06:00, ,0:12:00, ,11:39:00, ,23:01:00, ,9:42:00, ,14:06:00, ,6:10:00, ,14:26:00, ,20:16:00, ,1:09:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,139,3:59:00,150,5:07:00,140,6:06:00,152,11:27:00,138,11:22:00,132,10:41:00,116,4:24:00,141,16:04:00,104,8:16:00,111,5:50:00,117,4:53:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,139,3:59:00,140,9:06:00,139,15:12:00,141,26:39:00,139,38:01:00,140,48:42:00,140,53:06:00,142,69:10:00,142,77:26:00,143,83:16:00,140,88:09:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,32nd Novice,"Michael White
Ricardo Benjumea
TC Angela White",3168,9:00, ,13:52:00, ,20:23:00, ,7:25:00, ,15:19:00, ,5:54:00, ,12:10:00, ,16:23:00, ,6:30:00, ,14:27:00, ,20:15:00, ,1:44:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,168,4:52:00,167,6:31:00,154,11:02:00,110,7:54:00,149,14:35:00,93,6:16:00,111,4:13:00,137,14:07:00,97,7:57:00,110,5:48:00,125,5:29:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,168,4:52:00,166,11:23:00,158,22:25:00,154,30:19:00,149,44:54:00,145,51:10:00,145,55:23:00,143,69:30:00,143,77:27:00,142,83:15:00,141,88:44:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,14th Aluminum,"Jon Schoepfin
Drew Dylia
TC Shannon Schoephin
",72,9:00, ,13:10:00, ,18:31:00, ,1:40:00, ,11:56:00, ,1:02:00, ,10:24:00, ,14:44:00, ,1:27:00, ,12:12:00, ,20:11:00, ,10:32:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,149,4:10:00,156,5:21:00,146,7:09:00,141,10:16:00,144,13:06:00,125,9:22:00,114,4:20:00,107,10:43:00,127,10:45:00,133,7:59:00,142,14:21:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,149,4:10:00,152,9:31:00,143,16:40:00,143,26:56:00,146,40:02:00,142,49:24:00,141,53:44:00,139,64:27:00,139,75:12:00,141,83:11:00,142,97:32:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Mixed Tandem Unlimited,"Peter Tupker
Duangchai Intalek
TC Charlie Stewart
TC Tracey Stewart",5027,9:00, ,12:53:00, ,18:30:00, ,3:38:00, ,10:40:00, ,20:17:00, ,8:06:00, ,10:36:00, ,22:10:00, ,7:38:00, ,13:43:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,134,3:53:00,161,5:37:00,150,9:08:00,98,7:02:00,124,9:37:00,136,11:49:00,35,2:30:00,118,11:34:00,117,9:28:00,116,6:05:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,134,3:53:00,151,9:30:00,150,18:38:00,137,25:40:00,134,35:17:00,136,47:06:00,129,49:36:00,133,61:10:00,122,70:38:00,127,76:43:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Mixed Tandem Unlimited,"David Amodio
Cynthia Amodio
TC Jami Smith-Hanchey
TC Joe Olivieri",1912,9:00, ,12:13:00, ,16:40:00, ,20:37:00, ,1:37:00, ,9:58:00, ,17:12:00, ,20:03:00, ,7:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69,3:13:00,110,4:27:00,63,3:57:00,45,5:00:00,88,8:21:00,113,7:14:00,65,2:51:00,125,11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69,3:13:00,86,7:40:00,75,11:37:00,59,16:37:00,66,24:58:00,72,32:12:00,72,35:03:00,73,46:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Novice,"Jeremiah Stones
Travis Pitrucha
TC Michael Stones
",42,9:00, ,13:09:00, ,18:50:00, ,2:16:00, ,14:17:00, ,4:28:00, ,11:17:00, ,15:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,146,4:09:00,162,5:41:00,147,7:26:00,154,12:01:00,147,14:11:00,109,6:49:00,121,4:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,146,4:09:00,158,9:50:00,145,17:16:00,152,29:17:00,148,43:28:00,143,50:17:00,144,54:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Solo Unlimited Man,"Alfred Andrews
TC Debbie Galvan
TC Sara Gama",1717,9:00, ,12:23:00, ,16:43:00, ,21:36:00, ,8:01:00, ,18:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,84,3:23:00,100,4:20:00,117,4:53:00,143,10:25:00,129,10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,84,3:23:00,90,7:43:00,104,12:36:00,123,23:01:00,126,33:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Standard,"Daniel Curry
Greg Frank
TC Miranda Wait
TC Heather Toombs",78,9:00, ,12:13:00, ,16:21:00, ,20:25:00, ,2:31:00, ,9:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69,3:13:00,76,4:08:00,73,4:04:00,73,6:06:00,51,7:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69,3:13:00,73,7:21:00,72,11:25:00,73,17:31:00,62,24:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Solo Unlimited Man,"David Froehlich
TC Bruce Bodson",4832,9:00, ,12:38:00, ,17:10:00, ,21:33:00, ,4:20:00, ,13:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,113,3:38:00,114,4:32:00,92,4:23:00,91,6:47:00,117,9:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,113,3:38:00,115,8:10:00,102,12:33:00,91,19:20:00,92,28:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Tandem Unlimited,"Rob Nichols
Bryce Nichols
TC Claudette Nichols
TC Zac Drake",1876,9:00, ,11:45:00, ,15:29:00, ,19:05:00, ,0:41:00, ,7:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2:45:00,40,3:44:00,39,3:36:00,62,5:36:00,35,6:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2:45:00,37,6:29:00,38,10:05:00,48,15:41:00,43,22:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Solo Unlimited Man,"Matt Bonura
TC Christi Bonura
TC Sean Eary",224,9:00, ,12:40:00, ,17:05:00, ,6:57:00, ,13:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,115,3:40:00,107,4:25:00,159,13:52:00,78,6:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,115,3:40:00,112,8:05:00,156,21:57:00,148,28:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Solo Unlimited Man,"Luke Parker
TC Marvin Parker",555,9:00, ,12:20:00, ,16:27:00, ,20:40:00, ,3:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,3:20:00,73,4:07:00,83,4:13:00,103,7:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,3:20:00,77,7:27:00,77,11:40:00,85,18:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Solo Unlimited Man,"Michael McGuire
TC Michael McGuire
TC Karla McGuire",9969,9:00, ,12:02:00, ,16:37:00, ,21:16:00, ,3:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,55,3:02:00,121,4:35:00,103,4:39:00,81,6:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,55,3:02:00,81,7:37:00,96,12:16:00,83,18:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Solo Unlimited Man,"Jonathan Redfern
TC Daryl Jiral",1947,9:00, ,11:53:00, ,15:43:00, ,19:24:00, ,0:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,43,2:53:00,48,3:50:00,44,3:41:00,49,5:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,43,2:53:00,44,6:43:00,45,10:24:00,45,15:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Aluminum,"Roy Tyrone
Steve Dawson
TC Terri Gefner
TC David Hefner",3,9:00, ,11:57:00, ,15:51:00, ,19:39:00, ,0:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2:57:00,57,3:54:00,50,3:48:00,43,4:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2:57:00,52,6:51:00,50,10:39:00,46,15:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Novice,"Victoria St Pe
Nathan Cox
TC Crystal Cox
TC Taylor Cox",2907,9:00, ,12:57:00, ,19:59:00, ,4:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,137,3:57:00,169,7:02:00,149,8:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,137,3:57:00,165,10:59:00,151,19:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Novice,"Michael Carr
Chris Patten
TC Chuck Bradley
TC Ashley Patten",912,9:00, ,13:52:00, ,19:22:00, ,2:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,168,4:52:00,159,5:30:00,143,6:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,168,4:52:00,163,10:22:00,144,17:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
